"","V1","V2","V3","V4"
"cv",20,1,79.7469613530667,-1.36499843828818
"cv",20,2,82.2907889146259,-1.35968221848642
"cv",20,3,73.3815744919056,-1.2844890412513
"cv",20,4,80.7304256201272,-1.38709036497511
"cv",40,1,175.370679574105,-1.0266491066533
"cv",40,2,190.27599280261,-1.17948300273496
"cv",40,3,167.247316196616,-0.899734851119451
"cv",40,4,198.015386600969,-1.25792777584055
