"","V1","V2","V3","V4"
"cv",20,1,65.8867892918582,-1.66838579288001
"cv",20,2,58.8816932839342,-1.63748067678455
"cv",20,3,50.4382771483874,-1.58637575845273
"cv",20,4,71.4933308508799,-1.69723747419385
"cv",40,1,144.031517160059,-1.64059081762198
"cv",40,2,141.988865493187,-1.63835567553714
"cv",40,3,135.129675237421,-1.62139492508455
"cv",40,4,97.0613910759405,-1.50193072138747
