"","V1","V2","V3","V4"
"cv",20,1,87.2711019609636,-1.08432328733342
"cv",20,2,80.7891218515248,-0.979712933693952
"cv",20,3,95.4084546545072,-1.17305326131473
"cv",20,4,86.0857199013831,-1.06804504477124
"cv",40,1,156.073133616971,-1.2271428746401
"cv",40,2,160.896569111937,-1.25200095055747
"cv",40,3,165.697556730757,-1.27212009502608
"cv",40,4,169.506735587851,-1.28921765769873
