"","V1","V2","V3","V4"
"cv",20,1,48.2037956053561,-1.67246147905573
"cv",20,2,67.3394541961343,-1.75781009584953
"cv",20,3,81.415610704186,-1.81752776654419
"cv",20,4,31.7802875786322,-1.58522972703224
"cv",40,1,115.751655121432,-1.78453609741239
"cv",40,2,118.659261685078,-1.80459239602875
"cv",40,3,83.8295854647759,-1.71578524766333
"cv",40,4,100.663827885125,-1.77201152049899
