"","V1","V2","V3","V4"
"cv",20,1,51.2563943309639,-1.63756418709906
"cv",20,2,62.1111608557272,-1.69521642921161
"cv",20,3,76.1909417200639,-1.76767109712609
"cv",20,4,46.8841925367879,-1.61834936540957
"cv",40,1,108.700646785442,-1.65700822248352
"cv",40,2,112.576571655657,-1.65959718863391
"cv",40,3,131.760200116845,-1.71338382369215
"cv",40,4,117.808517232685,-1.67879580399511
