"","V1","V2","V3","V4"
"cv",20,1,73.3253654811067,-1.60167895970654
"cv",20,2,70.7932732807935,-1.58550921919697
"cv",20,3,50.2267046431329,-1.47969160575526
"cv",20,4,70.2965591271749,-1.58650216074169
"cv",40,1,122.963691240785,-1.54034904773382
"cv",40,2,167.864281605648,-1.65203309826389
"cv",40,3,119.048831883159,-1.52361692169241
"cv",40,4,119.949949574165,-1.53010463527927
