"","","","","par1","par2"
"cv",20,1,0,-2.30018762628913,1.66825805515707
"cv",20,2,0,2.27431427415926,4.47366628493666
"cv",20,3,0,-2.19058922944684,-1.48272916674614
"cv",20,4,0,-0.0575741586794059,-2.45775736635551
"cv",40,1,0,2.85369835689726,2.58683926626719
"cv",40,2,0,-0.651456561017653,-4.67889636244826
"cv",40,3,0,-1.13071229774505,-4.67294926657963
"cv",40,4,0,2.38175083895815,4.38928399985615
