"","V1","V2","V3","V4"
"cv",20,1,64.2000081722954,-1.37124614221859
"cv",20,2,83.4681537880139,-1.484281649079
"cv",20,3,91.1575530555885,-1.52542587883632
"cv",20,4,59.2680598254378,-1.32597579962613
"cv",40,1,114.705590851479,-1.64077837310737
"cv",40,2,127.188205153376,-1.65989021178162
"cv",40,3,128.131050087472,-1.65938529416297
"cv",40,4,109.673034329368,-1.62575061090501
