"","V1","V2","V3","V4"
"cv",20,1,80.0014228758931,-1.3460509671242
"cv",20,2,96.0521326660547,-1.45006331195718
"cv",20,3,67.9202481647954,-1.24738042208273
"cv",20,4,74.5460088150669,-1.32566735579321
"cv",40,1,140.889667427867,-1.51611272468633
"cv",40,2,118.567707242854,-1.45768407860225
"cv",40,3,176.069690869404,-1.5989983729103
"cv",40,4,134.551684653623,-1.50118620976693
