"","V1","V2","V3","V4"
"cv",20,1,74.7898968377043,-1.20730613405172
"cv",20,2,75.7412745949884,-1.21733839092517
"cv",20,3,76.0924681696504,-1.20196063154139
"cv",20,4,100.571398957123,-1.39438666082748
"cv",40,1,169.263132938871,-1.3647843633242
"cv",40,2,152.866418788239,-1.31130335734891
"cv",40,3,157.883384928335,-1.32594135107728
"cv",40,4,157.663856805976,-1.33082740727999
