"","V1","V2","V3","V4"
"cv",20,1,73.3884861902939,-1.39637866271839
"cv",20,2,74.7989590719973,-1.40984600022269
"cv",20,3,72.3030230299443,-1.39392247476348
"cv",20,4,79.0759736307279,-1.43289044833564
"cv",40,1,124.564028951487,-1.54995512860662
"cv",40,2,129.159466052771,-1.561694230557
"cv",40,3,127.95072979741,-1.56124561900173
"cv",40,4,143.631244844463,-1.59948493135624
