"","V1","V2","V3","V4"
"cv",20,1,47.6629221749894,-1.56033336498156
"cv",20,2,59.1547251211976,-1.61648730094063
"cv",20,3,68.7307775588152,-1.6724302584396
"cv",20,4,73.4388077344414,-1.68621502377951
"cv",40,1,140.641461990368,-1.36311188492974
"cv",40,2,155.578387147254,-1.41356795027986
"cv",40,3,141.774470756591,-1.36797849353604
"cv",40,4,166.968948827403,-1.45111959744631
