"","V1","V2","V3","V4"
"cv",20,1,95.915941392243,4.94514464096221
"cv",20,2,95.9160713294751,4.91014027526423
"cv",20,3,95.9160813152028,3.74231519834762
"cv",20,4,96.1122310483698,2.25276693323314
"cv",40,1,192.669134097926,-1.28736332073435
"cv",40,2,186.479145620843,-0.352703393879366
"cv",40,3,193.416305746447,-1.1358615452703
"cv",40,4,189.912335352305,-1.12748928305174
