"","V1","V2","V3","V4"
"cv",20,1,44.1823601148868,-1.5675992916957
"cv",20,2,77.5656562469427,-1.73720855658599
"cv",20,3,58.4203666497525,-1.64830199148358
"cv",20,4,63.2879882672894,-1.67112852451472
"cv",40,1,132.899373972623,-1.72924636623337
"cv",40,2,99.2713885791473,-1.64284277038366
"cv",40,3,121.642202358465,-1.70127089494214
"cv",40,4,112.166088636697,-1.67549289657874
