"","V1","V2","V3","V4"
"cv",20,1,95.7955659054554,-0.900079319743217
"cv",20,2,94.8558749356818,-0.763594771370809
"cv",20,3,170.647074933523,-2.74680837036172
"cv",20,4,92.6849642977285,-0.309948997956641
"cv",40,1,190.557340619936,-1.41749240700698
"cv",40,2,189.9346453212,-1.31398706168958
"cv",40,3,200.126714944152,-2.03908023914958
"cv",40,4,187.996202198994,-1.15887589710373
