"","V1","V2","V3","V4"
"cv",20,1,60.9949634556098,-1.76727256014196
"cv",20,2,61.619112722046,-1.7704142999512
"cv",20,3,58.0475575995898,-1.77097130058087
"cv",20,4,39.4994429913563,-1.67028344056176
"cv",40,1,75.7050366524963,-4.35539250476905
"cv",40,2,68.4518397289072,-1.98400348690783
"cv",40,3,72.5703983980979,-2.04323667319969
"cv",40,4,103.41741026517,-2.16947197791652
