"","V1","V2","V3","V4"
"cv",20,1,38.3890486861885,-1.83465345588644
"cv",20,2,76.5889588021232,-2.09253903260392
"cv",20,3,44.969889459831,-1.86877061461762
"cv",20,4,31.6678428320928,-1.80777517496384
"cv",40,1,83.3043210259952,-1.73464063922499
"cv",40,2,106.880118216845,-1.81321016926118
"cv",40,3,104.740246325774,-1.81190594726445
"cv",40,4,117.829670787371,-1.83677112254609
