"","","","","par1","par2"
"cv",20,1,83.2835811874568,4.99999999993074,-2.26424074153114
"cv",20,2,67.9021483019293,3.27557969943027,-2.34913035664386
"cv",20,3,65.2908188575114,4.76927579671133,-2.21165964421318
"cv",20,4,79.5006925865196,4.76927516449998,-2.2632179649989
"cv",40,1,172.829586246995,4.82198677919687,-1.92230271045662
"cv",40,2,157.615053565591,4.07683747511489,-2.00219695109963
"cv",40,3,159.892334552326,2.60179998508223,-2.17992896936408
"cv",40,4,155.226488236189,3.90741045410593,-2.02923363324211
