"","V1","V2","V3","V4"
"cv",20,1,95.9182950041055,4.99992636645252
"cv",20,2,95.9060498249639,4.99994318652519
"cv",20,3,95.9870327259892,2.53665454215306
"cv",20,4,96.0199132309849,2.21267120287089
"cv",40,1,223.934131187674,-1.49399446447695
"cv",40,2,191.822228981932,4.99994485401479
"cv",40,3,191.816247138268,4.99994782743875
"cv",40,4,191.834225782487,4.99993895039807
