"","","","","par1","par2"
"cv",20,1,67.4661297105505,0.784546923107517,-1.92335891867965
"cv",20,2,70.0438426202494,0.829912557910682,-2.04480597227608
"cv",20,3,81.440193756716,3.56764874803482,-2.07483765597598
"cv",20,4,78.4613155436201,1.8519011696226,-2.07682103022191
"cv",40,1,175.491270330645,2.56442108832674,-2.11444698104975
"cv",40,2,149.610287743291,2.74034400604938,-2.1195666960765
"cv",40,3,173.51682410394,2.34880816959988,-2.14925378546385
"cv",40,4,148.75419180585,2.67794932238392,-2.0453935240482
