"","V1","V2","V3","V4"
"cv",20,1,94.3622521273048,0.223721871021038
"cv",20,2,97.9237884303556,-0.656327352815503
"cv",20,3,96.7216698070676,-0.411308063220958
"cv",20,4,94.232437252818,0.0706597356594539
"cv",40,1,188.040834829413,-0.734035774619502
"cv",40,2,200.347161930054,-1.39576525600545
"cv",40,3,189.326812283731,-0.790415313986073
"cv",40,4,188.032138198295,-0.635990126763616
