"","V1","V2","V3","V4"
"cv",20,1,95.9199018208155,4.99994531173047
"cv",20,2,95.9186836800784,4.99994592510097
"cv",20,3,95.9508686268247,4.9999377151107
"cv",20,4,95.9321037586714,4.9999438847825
"cv",40,1,191.834178088747,4.99994732774678
"cv",40,2,191.811155415811,4.9999477566874
"cv",40,3,191.880516516391,4.99994370081918
"cv",40,4,191.957367859789,4.99993058259353
