"","V1","V2","V3","V4"
"cv",20,1,95.915744247578,4.97705481361592
"cv",20,2,95.916993748237,4.92779432997944
"cv",20,3,95.9165813003443,4.95536276187725
"cv",20,4,95.9169996366388,4.91711675649589
"cv",40,1,191.832427448739,4.95769078321418
"cv",40,2,191.832836655322,4.94508014458622
"cv",40,3,191.832370313859,4.9011113633987
"cv",40,4,191.840451856021,4.25475223166191
