"","V1","V2","V3","V4"
"cv",20,1,84.9112161834665,-1.1801801247802
"cv",20,2,95.5186462485866,-1.18033988749895
"cv",20,3,96.3344534726038,-1.18616492283755
"cv",20,4,95.8113718251344,-1.40440111411129
"cv",40,1,191.852595658484,2.53393771762236
"cv",40,2,191.840572325739,4.44069939211956
"cv",40,3,191.822338280652,3.62472038425996
"cv",40,4,191.836145403686,3.56436951302324
