"","","","","par1","par2"
"cv",20,1,94.9313630147683,-3.0696507755175,0.0188821745016168
"cv",20,2,94.9005062958901,-3.02269538211199,0.0206655556572289
"cv",20,3,94.9414006645044,-3.06538344836282,0.0180325961375179
"cv",20,4,108.019834518658,-1.14720660086057,-4.99999980895387
"cv",40,1,184.540611467073,-1.07560469800014,-4.9999999384402
"cv",40,2,184.540611465748,-1.07563152183235,-4.99999988626935
"cv",40,3,184.540694848164,-0.836958338028497,-4.99999947411068
"cv",40,4,184.540611393473,-1.07544248459569,-4.99999991991375
