"","","","","par1","par2","par3"
"cv",20,1,74.661108967051,-0.175631685487924,-0.937861186435881,-2.78446157805595
"cv",20,2,60.8338177975046,-0.111873678956605,-1.02081512860403,-2.4671539486158
"cv",20,3,99.3977223657791,-0.351346683434215,-0.6876834185744,-3.44424580066579
"cv",20,4,80.2115060741513,-0.190064060690609,-1.02346362110615,-2.78656747980475
"cv",40,1,169.701088973132,-0.42973274679229,-0.851421700701885,-2.73986762068589
"cv",40,2,144.934096385988,-0.436538906612053,-0.843248215749705,-2.82892076247533
"cv",40,3,157.303553086349,-0.460576667475566,-0.811698873996667,-2.90985655987581
"cv",40,4,181.770345694898,-0.491487754573319,-0.792255585993774,-2.98705630359337
