"","V1","V2","V3","V4"
"cv",20,1,91.7775748795281,-1.39320225002103
"cv",20,2,92.5860012363696,-1.34785770130153
"cv",20,3,95.2852463478734,-1.14986811801559
"cv",20,4,96.7172423498269,-1.64568533115894
"cv",40,1,188.52724755915,-1.15381896717284
"cv",40,2,194.769892036033,-1.69235681356458
"cv",40,3,191.146802943576,-1.56073865041267
"cv",40,4,189.108333196507,-0.955813166671461
