"","V1","V2","V3","V4"
"cv",20,1,84.0202486325643,-1.45405868279118
"cv",20,2,83.4877970999556,-1.37271039824899
"cv",20,3,87.6141859789907,-1.67126507742468
"cv",20,4,84.1643325793583,-1.38483090631815
"cv",40,1,176.425041032617,-1.04399264653226
"cv",40,2,183.351245411285,-1.16915670594228
"cv",40,3,181.46142509134,-1.21919109318469
"cv",40,4,184.207266946334,-1.25115732355082
