"","V1","V2","V3","V4"
"cv",20,1,95.6419048602059,-0.172876903384309
"cv",20,2,96.0382186195262,-0.968123900536974
"cv",20,3,95.7719374078919,-0.768070465479341
"cv",20,4,95.9630089780187,-0.645810367735705
"cv",40,1,192.133700834792,-0.813895565392547
"cv",40,2,192.82101114165,-1.18033988749895
"cv",40,3,191.823922420295,3.9127008661653
"cv",40,4,191.798604668755,1.93925366112465
