"","","","","par1","par2"
"cv",20,1,109.193334119734,0.217999412709355,-2.32698436025397
"cv",20,2,85.9483740365048,1.38662185310895,-1.31715664972634
"cv",20,3,95.5932486750847,1.27495648017796,-1.49904009028308
"cv",20,4,93.0341319690997,1.08387886000813,-1.58103146425262
"cv",40,1,173.838798897328,0.850516858180033,-1.01904347153511
"cv",40,2,194.552315880788,3.40568054166316,-1.32045029342956
"cv",40,3,181.244590303003,0.945496288408701,-1.55110641254894
"cv",40,4,264.812215213434,0.882416952430276,-2.14592233608095
