"","V1","V2","V3","V4"
"cv",20,1,95.4514887853249,-0.45066145044572
"cv",20,2,98.2245552880108,-0.984964328797287
"cv",20,3,94.7468702579846,-0.0939974364717068
"cv",20,4,95.0662616959513,-0.340692777992777
"cv",40,1,190.382025436237,0.0589299300599122
"cv",40,2,191.559629672214,-0.64645042870998
"cv",40,3,191.965619502209,-0.755591793590998
"cv",40,4,192.370225295255,-0.841246193991125
