"","","","","par1","par2"
"cv",20,1,66.7170241680856,-1.4532716916104,-1.7751006240382
"cv",20,2,72.4049232883815,-3.15718499644634,-1.66498648189189
"cv",20,3,106.327788711031,-0.60016076617267,-1.83413111523321
"cv",20,4,104.826273838382,-1.9617146784909,-1.78276707009821
"cv",40,1,158.864534601737,-0.912394428278393,-1.40833017349571
"cv",40,2,152.208485960177,-0.98241676524034,-1.45937883700316
"cv",40,3,205.732203520411,-1.9055524557276,-1.9089332862662
"cv",40,4,217.692292020078,-1.05434360145187,-1.86059592800784
