"","V1","V2","V3","V4"
"cv",20,1,95.0076479713399,0.667748095982329
"cv",20,2,99.1601932724882,-0.383470024088133
"cv",20,3,95.0357295356398,1.15407680228705
"cv",20,4,96.6878330987564,-0.174101026700383
"cv",40,1,191.843060307732,4.99994774514477
"cv",40,2,194.752397749385,1.89979371598028
"cv",40,3,191.839452361629,4.99994530049642
"cv",40,4,191.804878262087,4.99994683448018
