"","V1","V2","V3","V4"
"cv",20,1,66.7548056324927,-1.7186057994109
"cv",20,2,53.0094385018728,-1.64761199767002
"cv",20,3,60.0304486365207,-1.67670124269592
"cv",20,4,56.07242006357,-1.65182818463726
"cv",40,1,154.358904159727,-1.58302140405632
"cv",40,2,130.261490652329,-1.51735308487613
"cv",40,3,131.33208944348,-1.5205059536421
"cv",40,4,127.915311871796,-1.50958707634665
