"","V1","V2","V3","V4"
"cv",20,1,95.915576410794,4.87271299091168
"cv",20,2,95.9189378924924,4.83290608232843
"cv",20,3,95.9169142212361,4.80203807959098
"cv",20,4,95.920158214946,4.90224160550423
"cv",40,1,191.830762340687,2.57825946260955
"cv",40,2,191.830739571271,4.84684976915879
"cv",40,3,191.83869425801,1.96273542075234
"cv",40,4,192.108946520963,-0.278640450004207
