"","V1","V2","V3","V4"
"cv",20,1,55.6167576508726,-1.53292483204953
"cv",20,2,77.845489457167,-1.65046180108248
"cv",20,3,62.1909955070514,-1.56486850009794
"cv",20,4,67.811801464698,-1.59566514085346
"cv",40,1,154.603037683259,-1.47237626477913
"cv",40,2,148.746964556039,-1.45558705453221
"cv",40,3,158.894954412585,-1.48638215391642
"cv",40,4,123.240206539588,-1.37179498876345
