"","V1","V2","V3","V4"
"cv",20,1,86.4786733805444,-0.98039611331773
"cv",20,2,89.4455484048244,-1.108381045076
"cv",20,3,90.4226779153036,-1.08064788160698
"cv",20,4,97.2882282049503,-1.36075803363465
"cv",40,1,177.891716337419,-1.22804940545503
"cv",40,2,174.503195051647,-1.16351852928866
"cv",40,3,180.28229225032,-1.21840493551158
"cv",40,4,180.805809822212,-1.21969073656682
