"","","","","par1","par2"
"cv",20,1,88.6822733591058,-0.18610355842941,-2.6392467738179
"cv",20,2,90.5920214089011,-0.158157801323427,-2.61900734736505
"cv",20,3,80.732901835686,-0.168323548339912,-2.53440700911048
"cv",20,4,88.5813065915157,-0.159383442773676,-2.73071119875677
"cv",40,1,178.673508785207,-0.281978646336479,-2.27520967154382
"cv",40,2,177.662356317813,-0.32487573510975,-2.26106526366834
"cv",40,3,173.286191867031,-0.290607702721442,-2.15041630930758
"cv",40,4,182.811979452367,-0.290587402584058,-2.25089705639853
