"","V1","V2","V3","V4"
"cv",20,1,95.9169026125433,4.97699343752831
"cv",20,2,95.9166123181058,4.98650643495046
"cv",20,3,95.9168309763544,4.96609427284899
"cv",20,4,95.91702101108,4.91733844741474
"cv",40,1,191.829301943194,4.57983089921624
"cv",40,2,191.82848732423,4.2925157917408
"cv",40,3,192.301115193322,-0.286922836860469
"cv",40,4,191.934349721032,0.628190713420118
