"","","","","par1","par2"
"cv",20,1,101.156241448688,-0.595596663158471,-1.1324498287391
"cv",20,2,94.5558241943632,-2.14853272901516,-0.634397391047203
"cv",20,3,92.7224765802514,-3.08983008154444,-0.892296641853921
"cv",20,4,95.7945028925019,-0.268923940110165,-1.05952792526914
"cv",40,1,188.24511089865,-1.70359684950339,-0.867500361481133
"cv",40,2,190.375361316172,-2.8913320321416,-1.10707406272191
"cv",40,3,192.011599833325,-2.23946104561858,-0.624387700407732
"cv",40,4,188.867683203355,-4.65668159974167,-1.14928401226013
