"","V1","V2","V3","V4"
"cv",20,1,98.1000729368597,0.198782622255394
"cv",20,2,95.9088534279268,4.99992823620117
"cv",20,3,95.9924725028546,2.12058669306566
"cv",20,4,95.9081322007826,4.99992993813496
"cv",40,1,188.153209288904,-0.783501040679382
"cv",40,2,189.050369381075,-0.938916986697817
"cv",40,3,203.742102871973,-1.63016602773239
"cv",40,4,187.04659201622,-0.863359889352112
