"","","","","par1","par2","par3"
"cv",20,1,60.0265167860517,-1.2102720689246,-2.7515848957057,-1.78084465924371
"cv",20,2,41.9925473254317,-4.99998329216593,-2.5671213809889,-1.58942142159173
"cv",20,3,99.2002078580714,0.50943573703071,-2.78725740194299,-1.91226077979861
"cv",20,4,81.2415538935566,-1.12980222401746,-2.66783849753852,-1.80799958428278
"cv",40,1,62.4706962146471,1.3698100525593,-3.60711087619604,-2.14326457799992
"cv",40,2,103.93817469065,0.957996924945285,-2.97455882294975,-2.09458500036942
"cv",40,3,80.4608302954193,1.18400273572774,-3.30988147625318,-2.11490160160977
"cv",40,4,199.668777582859,1.88654435940754,-4.12910410887457,-2.6771158249614
