"","V1","V2","V3","V4"
"cv",20,1,95.3949837889032,-0.998094818368102
"cv",20,2,94.0662075220735,-0.915751768070753
"cv",20,3,93.7814172624574,-0.764449217339467
"cv",20,4,96.1748758977034,-1.02911792348386
"cv",40,1,191.840091402196,-0.273290407764327
"cv",40,2,191.644696619821,-0.361136144856439
"cv",40,3,191.218076974231,0.372756895408244
"cv",40,4,192.029760030674,-0.329370172711818
