"","V1","V2","V3","V4"
"cv",20,1,97.8901037850067,-1.18033988749895
"cv",20,2,96.2114499688303,-0.487206122934355
"cv",20,3,95.9094528258256,4.87839199376045
"cv",20,4,96.070649238976,-0.289184714389245
"cv",40,1,191.833035343197,4.83915217323851
"cv",40,2,191.838069205244,3.51511221647834
"cv",40,3,191.831172901982,4.90002199617407
"cv",40,4,191.836102559963,4.59188217452724
