"","","","","par1","par2"
"cv",20,1,59.4540591029922,0.682964653080924,-1.86811144192042
"cv",20,2,34.147331906239,0.553945032819941,-1.70110291506525
"cv",20,3,89.903527892055,0.690713566368439,-1.89789601971951
"cv",20,4,83.1339112531591,0.671071260077163,-1.89002585773476
"cv",40,1,105.801415434891,0.53104530413825,-1.91880532549078
"cv",40,2,92.3415947448027,0.196846779207368,-1.9111855463291
"cv",40,3,90.0518920082675,0.198308255690965,-1.93965015739269
"cv",40,4,184.828247655351,0.234828197553225,-2.03366729267231
