"","","","","par1","par2","par3"
"cv",20,1,65.6512230131706,1.4888018148443,0.548657588369777,-2.1372641123895
"cv",20,2,70.6729039090042,0.626052367761225,-1.1906426900107,-1.99852401141554
"cv",20,3,90.0270835062094,0.550652480337542,-1.46383188104431,-2.03191660958859
"cv",20,4,51.1702878377145,0.796298770960209,-1.06949217553802,-1.93705243674581
"cv",40,1,78.9855628003007,0.0809519694701728,-1.38045662117364,-2.20496337514757
"cv",40,2,85.147470658112,0.144137738011232,-1.31214444771647,-2.18672073067013
"cv",40,3,92.3955062350112,0.194200402475372,-1.49724886878303,-2.21402113853882
"cv",40,4,91.7288730831102,1.07970104994968,-0.223754745404171,-2.3848208659984
