"","","","","par1","par2"
"cv",20,1,86.802443763139,-0.0386392253281534,-2.48009215009754
"cv",20,2,88.1999907351788,-0.0924441043991078,-2.48377094842209
"cv",20,3,87.9332017248957,-0.13442651306023,-2.61513342011439
"cv",20,4,98.0567224707259,-0.11138081551364,-2.48690411356328
"cv",40,1,181.901738640694,-0.313099778244036,-2.45481300294723
"cv",40,2,183.432858035615,-0.307726585321656,-2.54981583427773
"cv",40,3,169.597763878989,-0.366662539831379,-2.29877780298694
"cv",40,4,175.111739993119,-0.336643521755313,-2.46559970001861
