"","","","","par1","par2"
"cv",20,1,50.2242765127521,-0.321132290616678,-2.01694124241132
"cv",20,2,62.7918627183053,-0.462363936245154,-2.05695285636405
"cv",20,3,66.1140554339589,-0.341559168635889,-2.04371583132685
"cv",20,4,91.9130252209485,-0.266983756422664,-2.19946678159018
"cv",40,1,120.370353671785,-0.309107608885092,-2.21736187452834
"cv",40,2,153.314132078641,-0.231130141088208,-2.24628022914091
"cv",40,3,127.950855691333,-0.246649078336209,-2.21062358168515
"cv",40,4,151.1982567705,-0.255976436060362,-2.24848808238976
