"","V1","V2","V3","V4"
"cv",20,1,97.5177390005407,-1.04804575587007
"cv",20,2,95.2470419455444,-0.598885385768641
"cv",20,3,95.7878802154264,1.43409437261903
"cv",20,4,95.9405982634104,-0.00832298305169177
"cv",40,1,191.834247764693,4.82944698980852
"cv",40,2,191.831134679316,4.71492565574406
"cv",40,3,191.86984050521,4.20607843827389
"cv",40,4,191.830582002809,4.9048916838086
