"","","","","par1","par2"
"cv",20,1,39.3303281955106,-0.643065955899303,-2.07151906595622
"cv",20,2,87.6147156445254,-0.882976178153364,-2.27243695465476
"cv",20,3,60.5482525092843,-0.738153212300646,-2.17770346682973
"cv",20,4,67.4907671290903,-0.589458424433051,-2.25928357717421
"cv",40,1,146.797832244335,-1.19815719672669,-2.32322871679599
"cv",40,2,89.6914693375661,-1.01215174776908,-2.2297675769791
"cv",40,3,102.887803220363,-2.46165664910984,-2.28120003140324
"cv",40,4,116.392277715322,-0.641573185063208,-2.2840364590597
