"","","","","par1","par2"
"cv",20,1,98.2898646848173,0.886198691337714,-1.18842601543292
"cv",20,2,97.3299946815634,-1.31500933784992,-0.847390886227099
"cv",20,3,99.7111865975519,-1.02776567277049,-1.18390517015482
"cv",20,4,94.7101569362166,-3.79736661529737,-0.51942527688137
"cv",40,1,190.835791628851,-1.96263844492508,-1.12954376079168
"cv",40,2,186.265044811488,-3.59928102145203,-1.00453429244723
"cv",40,3,190.968001063437,-0.103110232190433,-1.35199881015507
"cv",40,4,187.405033242821,-3.0900899109676,-0.767625671267937
