"","","","","par1","par2"
"cv",20,1,94.5615036203259,0.0264835220359425,-0.754763438386502
"cv",20,2,93.8038112580586,0.845839494471282,-0.657733803144407
"cv",20,3,97.9821971828798,-2.40509740430459,-1.41819623443145
"cv",20,4,97.2905989325314,0.159119249552347,-1.17174745456764
"cv",40,1,187.409876671315,-0.622519220351577,-0.854261504834345
"cv",40,2,188.859444313758,-4.95181552009478,-0.688456380789855
"cv",40,3,188.249446674856,-1.30253321293116,-0.588125965891319
"cv",40,4,190.256906817858,-4.87396613544735,-1.27380395915446
