"","V1","V2","V3","V4"
"cv",20,1,95.9049216608935,4.9999365611216
"cv",20,2,96.617371632008,1.31944251946387
"cv",20,3,95.9253755364069,4.9999447158307
"cv",20,4,95.9106922333049,4.99993195852
"cv",40,1,194.452304433291,-0.132082435405972
"cv",40,2,191.640721402658,0.929965227230827
"cv",40,3,191.570121790713,1.15580629221244
"cv",40,4,191.811223868037,4.56107023988779
