"","","","","par1","par2"
"cv",20,1,75.3296401849565,2.02182419665474,-1.87578414606271
"cv",20,2,85.3900520176229,2.029107300431,-1.79975664938637
"cv",20,3,73.3197994411568,2.40575604352454,-1.68972566112692
"cv",20,4,91.5229948068384,2.00670906940521,-1.76309460001226
"cv",40,1,179.191685607317,2.43300979240502,-2.01892671332949
"cv",40,2,196.004298266258,2.14996669775554,-1.95670967714267
"cv",40,3,152.963956424794,2.41453176209012,-1.95358700086572
"cv",40,4,183.36161089211,2.61561542247595,-1.73505680621666
