"","V1","V2","V3","V4"
"cv",20,1,53.898263773645,-2.05769904284039
"cv",20,2,38.2650861474718,-1.92370472160918
"cv",20,3,30.037343251756,-1.90875205644251
"cv",20,4,49.0281938870935,-2.0087627394219
"cv",40,1,82.941600423889,-1.86862772881068
"cv",40,2,134.250089018734,-2.04269573489953
"cv",40,3,83.6282430782981,-1.86497475373124
"cv",40,4,72.1274833568597,-1.85112106429923
