"","","","","par1","par2"
"cv",20,1,81.2323124086211,0.355973782537888,-1.43628158540042
"cv",20,2,78.2945110699027,0.294643614047051,-1.40829546836315
"cv",20,3,83.6198972986989,0.284150663949502,-1.44004588408616
"cv",20,4,85.0319763255216,0.291856611454542,-1.48267832471794
"cv",40,1,176.278504010988,0.230691331171617,-1.38868652936271
"cv",40,2,187.036685513801,0.318067990672791,-1.59453592467826
"cv",40,3,174.658455954879,0.238805546882033,-1.4901796434656
"cv",40,4,181.007633937791,0.233356774409877,-1.53822188431044
