"","","","","par1","par2"
"cv",20,1,97.7986440273773,-3.37981785879542,-1.0602021655105
"cv",20,2,95.9864690560553,-3.34861649154784,-0.791290336443279
"cv",20,3,98.5543569455271,-3.37981785880311,-1.12890290745262
"cv",20,4,95.912493436655,2.45482972866931,4.99999999982725
"cv",40,1,191.830981654368,-0.24042540933847,4.99999999518041
"cv",40,2,191.714317982835,-4.93323405828664,0.890765692506709
"cv",40,3,200.784966449626,-4.94919956201739,-1.05709657596576
"cv",40,4,192.344320311348,-4.60167959717338,0.0981082862144057
