"","","","","par1","par2","par3"
"cv",20,1,68.5355270197109,-0.350715555213462,-1.06202166700523,-1.86944041513729
"cv",20,2,80.3823190581177,-0.296325288161794,-0.832292821367332,-1.94506813605713
"cv",20,3,67.41772205927,-0.314853355596103,-1.08911803973469,-1.93640379806453
"cv",20,4,62.4828589183566,-0.345600557140632,-0.976840575095739,-1.86116012740629
"cv",40,1,152.614832528788,-0.719797974153341,-0.769222232764102,-1.71561933718204
"cv",40,2,137.706786360956,4.99998981197227,4.99962773296129,-1.87323284578322
"cv",40,3,137.228375223212,-0.669534072539656,-0.743422362290403,-1.70024958085793
"cv",40,4,164.727694233484,-0.608143310979852,-0.762039774512211,-1.83358356711914
