"","V1","V2","V3","V4"
"cv",20,1,116.179596314986,-3.59150113406365
"cv",20,2,74.0865698968689,-1.26877793571333
"cv",20,3,82.286709756723,-1.34405522418647
"cv",20,4,82.5284615909589,-1.35064379977171
"cv",40,1,180.558793845321,-4.0982421016915
"cv",40,2,171.289564402437,-4.1006848295015
"cv",40,3,170.90149103704,-4.44940417417156
"cv",40,4,168.246684780086,-4.1095182122214
