"","","","","par1","par2","par3"
"cv",20,1,54.4789465564765,-4.99999668991095,2.99573240914092,-1.86507405979506
"cv",20,2,39.4434957100185,-4.99999734259141,2.99574151402381,-1.81751545136019
"cv",20,3,49.2984681666603,-4.99999911940125,2.99573909838267,-1.84925937523899
"cv",20,4,44.7664759803951,-4.9999991182818,2.99573879292836,-1.82923793351889
"cv",40,1,136.916708687714,-4.99999898587816,2.99573292936009,-1.75728862408208
"cv",40,2,110.0490932576,-4.99999597313206,2.99573530674862,-1.70675016983468
"cv",40,3,106.112328485385,-4.99999949937868,2.99573276725748,-1.69288285171049
"cv",40,4,106.67377058518,-4.99999821418687,2.99573257004592,-1.70004016081672
