"","V1","V2","V3","V4"
"cv",20,1,88.3048768436049,-0.968314119525469
"cv",20,2,86.6159292473722,-0.927364271323419
"cv",20,3,90.7597870338215,-0.960241640297456
"cv",20,4,96.856897235271,-1.15460027856939
"cv",40,1,187.160877804954,-1.21632406269334
"cv",40,2,173.81450273506,-0.933267804488206
"cv",40,3,181.842674697407,-1.13191526723759
"cv",40,4,185.113057103293,-1.24293009623859
