"","V1","V2","V3","V4"
"cv",20,1,95.983177974811,4.99994448693057
"cv",20,2,95.9340936219841,4.99994944594184
"cv",20,3,95.9719257349575,4.99994858771467
"cv",20,4,95.9121870835099,4.99994867300321
"cv",40,1,191.799082350586,4.99994555126378
"cv",40,2,191.927369448205,4.99992824683613
"cv",40,3,191.778023551125,4.99994828049485
"cv",40,4,191.93750805345,4.99995768208092
