"","V1","V2","V3","V4"
"cv",20,1,95.8951278671102,4.99993068649732
"cv",20,2,95.8892591987619,3.76694178956639
"cv",20,3,96.3712137226931,0.730550449437286
"cv",20,4,98.9632159510019,-0.0172280578277308
"cv",40,1,191.779725582143,4.99995373961127
"cv",40,2,193.593347998196,0.47623638477375
"cv",40,3,201.81217061042,-0.122825598818419
"cv",40,4,191.788167917303,4.99992782779581
