"","","","","par1","par2"
"cv",20,1,95.4866559307847,-0.706722651705966,-1.17240704522292
"cv",20,2,94.2856344558398,-4.0129910071467,-1.07775345706155
"cv",20,3,94.3698140769655,-2.40170265265563,-0.77678093046844
"cv",20,4,99.8275633488131,-1.01472127394452,-1.28278952715572
"cv",40,1,189.120559010697,-0.90638290285024,-1.19228843241089
"cv",40,2,187.459396941779,-0.671093414456617,-0.908826151615172
"cv",40,3,185.945719571318,-0.694640458273675,-1.14215107924365
"cv",40,4,193.681732018872,-0.805772414301745,-1.41720667129965
